# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.399203 eV
#    Energy (eV)      DOS 
          2.59920259          9.39798522
          2.60420259         10.02214336
          2.60920259         10.72285060
          2.61420259         11.97009246
          2.61920259         13.49418657
          2.62420259         16.09716748
          2.62920259         20.66477418
          2.63420259         31.30014668
          2.63920259        382.23206907
          2.64420259          2.64418936
          2.64920259          2.64418936
          2.65420259          2.63872331
          2.65920259          2.63957608
          2.66420259          2.63852321
          2.66920259          2.63836940
          2.67420259          2.63307677
          2.67920259          2.63307677
          2.68420259          2.63406360
          2.68920259          2.63406360
          2.69420259          2.62805347
          2.69920259          2.62805347
          2.70420259          2.62791710
          2.70920259          2.62791710
          2.71420259          2.62903712
          2.71920259          2.62405308
          2.72420259          2.62334798
          2.72920259          2.62334798
          2.73420259          2.62322917
          2.73920259          2.61838450
          2.74420259          2.61963704
          2.74920259          2.61963704
          2.75420259          2.61910133
          2.75920259          2.61438817
          2.76420259          2.61438817
          2.76920259          2.61567172
          2.77420259          2.61567172
          2.77920259          2.61567172
          2.78420259          2.61071448
          2.78920259          2.61071448
          2.79420259          2.61071448
          2.79920259          2.61223092
          2.80420259          2.60767871
          2.80920259          2.60728248
          2.81420259          2.60747422
          2.81920259          2.60747422
          2.82420259          2.60747422
          2.82920259          2.60476765
          2.83420259          2.60470278
          2.83920259          2.60437419
          2.84420259          2.60466064
          2.84920259          2.60041606
          2.85420259          2.60219622
          2.85920259          2.60219622
          2.86420259          2.60219622
          2.86920259          2.60188697
          2.87420259          2.59813031
          2.87920259          2.59813031
          2.88420259          2.60004291
          2.88920259          2.60004291
          2.89420259          2.60004291
          2.89920259          5.15812150
          2.90420259          4.59299703
          2.90920259          4.23588389
          2.91420259          3.98787899
          2.91920259          3.80262899
          2.92420259          3.66445485
