# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -3.514204 eV
#    Energy (eV)      DOS 
          9.20920445          0.00000000
          9.21420445          0.00000000
          9.21920445          0.00000000
          9.22420445          0.00000000
          9.22920445          0.00000000
          9.23420445          0.00000000
          9.23920445          0.00000000
          9.24420445          0.00000000
          9.24920445          0.00000000
          9.25420445          0.00000000
          9.25920445          0.00000000
          9.26420445          0.00000000
          9.26920445          0.00000000
          9.27420445          0.00000000
          9.27920445          0.00000000
          9.28420445          0.00000000
          9.28920445          0.00000000
          9.29420445          0.00000000
          9.29920445          0.00000000
          9.30420445          0.00000000
          9.30920445          0.00000000
          9.31420445          0.00000000
          9.31920445          0.00000000
          9.32420445          0.00000000
          9.32920445          0.00000000
          9.33420445          0.00000000
